,Issue Date,Plate ID,Registration State,Summons Number,Vehicle Color,Vehicle Expiration Date,Vehicle Make,Violation Description,Violation code,alert,id_drone
615,2014-10-13,XB761J,NJ,7888364159.0,BLACK,2014-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,7397.0
616,2014-10-08,3AKNM3,CT,8007710371.0,BLUE,2014-01-01 00:00:00,NISSA,Fire Hydrant,40,0.0,7413.0
617,2014-10-13,WYS2145,VA,7772142365.0,BLACK,2014-01-01 00:00:00,LEXUS,Failure to Display Muni Rec,38,0.0,7414.0
618,2014-10-09,12105PC,NY,7526334166.0,YW,2014-01-01 00:00:00,INTER,No Standing,14,0.0,7415.0
619,2014-10-23,GJU4435,NY,8003432479.0,RD,2015-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,7423.0
620,2014-10-31,FYX8336,NY,7827009268.0,BROWN,2016-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,7425.0
621,2014-10-07,2314718,ME,8001140441.0,BROWN,2014-01-01 00:00:00,NS/OT,Detached Trailer,66,0.0,7426.0
622,2014-10-10,EPJ4387,NY,7686698415.0,WH,2015-01-01 00:00:00,VOLKS,Failure to Display Muni Rec,38,0.0,7471.0
623,2014-10-28,ETF5478,NY,8006074069.0,GY,2015-01-01 00:00:00,ACURA,No Parking (Non-COM),20A,0.0,7476.0
624,2014-10-01,FXN5357,NY,8003880075.0,BLACK,2016-01-01 00:00:00,CHEVR,Fire Hydrant,40,0.0,7495.0
625,2014-10-07,GLL4946,NY,7751980254.0,GY,2016-01-01 00:00:00,LINCO,No Parking (street clean),21,0.0,7496.0
626,2014-10-23,GPF1499,NY,1357162820.0,WHITE,2016-01-01 00:00:00,SUBAR,,,0.0,7500.0
627,2014-10-02,AL743T,NJ,8010405814.0,GREEN,8888-01-01 00:00:00,FRUEH,"No STD Ex Con/DPL, D/S Dec",64,0.0,7519.0
628,2014-10-21,AJ475Z,NJ,7840373290.0,WHITE,8888-01-01 00:00:00,INTER,No Stand (bus stop),19,0.0,7520.0
629,2014-10-27,JPR2360,PA,7981058120.0,GREY,2015-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,7521.0
630,2014-10-27,GMR8570,NY,7772393210.0,RD,2016-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,7542.0
631,2014-10-23,80337MD,NY,7245898303.0,WHITE,8888-01-01 00:00:00,DODGE,No Stand (bus stop),19,0.0,7543.0
632,2014-10-13,DGM1635,NY,7076693010.0,WH,2014-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,7549.0
633,2014-10-08,42820JZ,NY,7660951634.0,WHITE,8888-01-01 00:00:00,UTIL,No Std (Com Veh) Com Plate,16,0.0,7569.0
634,2014-10-29,FYL9381,NY,7333977298.0,BK,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7588.0
635,2014-10-29,DSG7417,NY,7238295453.0,GR,2014-01-01 00:00:00,DODGE,Reg. Sticker Expired (NYS),70A,0.0,7592.0
636,2014-10-01,81084KA,NY,7096982176.0,BLUE,2016-01-01 00:00:00,FORD,No Std (Com Veh) Com Plate,16,0.0,7619.0
637,2014-10-04,17743MD,NY,7984982600.0,WHITE,2015-01-01 00:00:00,PETER,Double Parking (Com-100Ft),46B,0.0,7628.0
638,2014-10-03,GBP5585,NY,7118784527.0,GY,2014-01-01 00:00:00,LEXUS,Failure to Display Muni Rec,38,0.0,7629.0
639,2014-10-02,XCAD59,NJ,7826379313.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Disp Muni Recpt,69,0.0,7635.0
640,2014-10-28,GGA5718,NY,1375632590.0,BLU,2015-01-01 00:00:00,INFIN,,,0.0,7636.0
641,2014-10-08,38999MD,NY,7793401384.0,PURPL,2015-01-01 00:00:00,INTER,Failure to Disp Muni Recpt,69,0.0,7645.0
642,2014-10-15,18307JR,NY,7049050404.0,WHITE,2014-01-01 00:00:00,NS/OT,Failure to Display Muni Rec,38,0.0,7647.0
643,2014-10-08,EUW6489,NY,7108700244.0,WH,2015-01-01 00:00:00,BMW,Insp Sticker Expired (NYS),71A,0.0,7650.0
644,2014-10-22,AN242U,NJ,7005744019.0,BLACK,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,7654.0
645,2014-10-06,EVX2239,NY,7073054293.0,WH,2016-01-01 00:00:00,LEXUS,Expired Muni Meter,37,0.0,7655.0
646,2014-10-18,EGF2068,NY,7330386674.0,WHITE,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7690.0
647,2014-10-02,746SB5,MA,7547136308.0,GREEN,2016-01-01 00:00:00,MINI,No Parking (street clean),21,0.0,7729.0
648,2014-10-11,DBK2511,NY,8004683605.0,BK,2014-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,7740.0
649,2014-10-09,ELM4450,NY,7576354665.0,SILVE,2014-01-01 00:00:00,FORD,Reg. Sticker Expired (NYS),70A,0.0,7750.0
650,2014-10-28,471RN2,MA,7808595433.0,SILVE,2014-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7757.0
651,2014-10-29,GCM9090,NY,1365028240.0,BK,2015-01-01 00:00:00,FORD,,,0.0,7789.0
652,2014-10-06,BXR1188,NY,7563945374.0,BL,2016-01-01 00:00:00,CHEVR,Insp Sticker Expired (NYS),71A,0.0,7809.0
653,2014-10-03,YHA27G,NJ,7889143138.0,GREY,8888-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7816.0
654,2014-10-03,FTY3203,NY,7991943112.0,WH,2015-01-01 00:00:00,AUDI,No Parking (street clean),21,0.0,7829.0
655,2014-10-30,FLP4518,NY,7420799830.0,OR,2015-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,7839.0
656,2014-10-28,GPD6650,NY,7311199839.0,GY,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,7841.0
657,2014-10-20,25815JY,NY,7055795904.0,WHITE,2014-01-01 00:00:00,GMC,No Std (Com Veh) Com Plate,16,0.0,7846.0
658,2014-10-22,62883MD,NY,8010855420.0,WH,2015-01-01 00:00:00,ISUZU,Failure to Display Muni Rec,38,0.0,7859.0
659,2014-10-17,W101628C,NY,7971500257.0,BK,2014-01-01 00:00:00,LINCO,Double Parking (Non-COM),46A,0.0,7861.0
660,2014-10-25,89092MD,NY,8013708251.0,GY,2015-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,7898.0
661,2014-10-08,GCS2380,NY,7805770256.0,GY,2015-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,7909.0
662,2014-10-04,CCJ6489,NY,7695597053.0,SILVE,2014-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,7920.0
663,2014-10-16,FSX4203,NY,7112797720.0,RD,2015-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,7926.0
664,2014-10-02,216YBM,CT,7791984362.0,WHITE,8888-01-01 00:00:00,SUBAR,No Parking (Non-COM),20A,0.0,7935.0
665,2014-10-18,12486MA,NY,7684232666.0,WH,2015-01-01 00:00:00,FORD,Double Parking (Com-100Ft),46B,0.0,7938.0
666,2014-10-03,16102MC,NY,7045401358.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Disp Muni Recpt,69,0.0,7957.0
667,2014-10-03,ZVB76Z,NJ,7039055375.0,BLACK,8888-01-01 00:00:00,VOLKS,No Parking (street clean),21,0.0,7965.0
668,2014-10-17,P80DTE,NJ,7858333082.0,SILVE,8888-01-01 00:00:00,HONDA,No Stand (Com. Mtr. Zone),31,0.0,8013.0
669,2014-10-20,DPS5925,NY,7019479790.0,GY,2016-01-01 00:00:00,CHEVR,Expired Muni Meter,37,0.0,8029.0
670,2014-10-07,75086JX,NY,7445879833.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,8032.0
671,2014-10-21,CLD5393,NY,7996321220.0,GR,2015-01-01 00:00:00,CHRYS,Expired Muni Meter,37,0.0,8037.0
672,2014-10-19,EKD5273,NY,7632783106.0,GL,2014-01-01 00:00:00,TOYOT,Reg. Sticker Expired (NYS),70A,0.0,8066.0
673,2014-10-30,22422LV,NY,7636297152.0,WH,2015-01-01 00:00:00,FORD,No Stand (bus stop),19,0.0,8068.0
674,2014-10-28,WLU3319,VA,7784770777.0,SILVE,2015-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,8086.0
675,2014-10-13,GKX2382,NY,8004575857.0,GY,2015-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,8087.0
676,2014-10-28,GNH3737,NY,7779035499.0,BK,2015-01-01 00:00:00,ME/BE,No Parking (street clean),21,0.0,8110.0
677,2014-10-09,63552JM,NY,7086129781.0,BROWN,8888-01-01 00:00:00,GMC,Double Parking (Com-100Ft),46B,0.0,8206.0
678,2014-10-28,94008JY,NY,7082528840.0,WH,2016-01-01 00:00:00,INTER,No Parking (street clean),21,0.0,8224.0
679,2014-10-30,GSN3464,NY,1376555189.0,BLACK,2016-01-01 00:00:00,NISSA,,,0.0,8234.0
680,2014-10-03,ELW5841,NY,7914355045.0,DK/,2016-01-01 00:00:00,HYUND,No Std (Com Veh) Non-COM,16A,0.0,8237.0
681,2014-10-29,FZV9129,NY,7962239505.0,WH,2016-01-01 00:00:00,LINCO,No Std (Com Veh) Non-COM,16A,1.0,8239.0
682,2014-10-02,GMZ8936,NY,7565543561.0,GY,2016-01-01 00:00:00,HONDA,No Std (Com Veh) Non-COM,16A,0.0,8246.0
683,2014-10-20,GTD1278,NY,8004236730.0,BLUE,2014-01-01 00:00:00,LEXUS,Reg. Sticker Expired (NYS),70A,0.0,8248.0
684,2014-10-07,693EWZ,KS,7241531759.0,BLACK,2015-01-01 00:00:00,BMW,No Stand (exc auth veh),17,0.0,8254.0
685,2014-10-22,GSN3081,NY,7566761559.0,RD,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,8260.0
686,2014-10-24,XBVR28,NJ,7962238550.0,BLUE,8888-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,8299.0
687,2014-10-22,DNB4630,NY,8012459863.0,GY,2016-01-01 00:00:00,ME/BE,Expired Muni Meter,37,0.0,8315.0
688,2014-10-30,FJL1392,NY,1374504282.0,BK,2015-01-01 00:00:00,TOYOT,,,0.0,8374.0
689,2014-10-17,FYT1819,NY,7157599004.0,GY,2014-01-01 00:00:00,BMW,No Standing,14,0.0,8377.0
690,2014-10-17,42909JM,NY,7096076785.0,BROWN,8888-01-01 00:00:00,INTER,No Standing,14,0.0,8396.0
691,2014-10-30,2028688,IN,7845953465.0,BLACK,2014-01-01 00:00:00,FRUEH,No Standing,14,0.0,8397.0
692,2014-10-29,YUD20Y,NJ,7150756104.0,SILVE,8888-01-01 00:00:00,NISSA,Fire Hydrant,40,0.0,8427.0
693,2014-10-09,T611522C,NY,7647153419.0,WH,2014-01-01 00:00:00,TOYOT,Fire Hydrant,40,0.0,8441.0
694,2014-10-11,1HW463,MA,8010973385.0,BLACK,2016-01-01 00:00:00,DODGE,No Stand (bus stop),19,0.0,8446.0
695,2014-10-01,FPE3193,NY,7340382665.0,BLACK,2015-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,8453.0
696,2014-10-18,FPN1520,NY,7689185952.0,GY,2016-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,8458.0
697,2014-10-14,GLN5195,NY,7988165574.0,BL,2016-01-01 00:00:00,BMW,No Standing,14,0.0,8461.0
698,2014-10-29,GBL4808,NY,7788302399.0,GY,2014-01-01 00:00:00,BMW,Reg. Sticker Expired (NYS),70A,0.0,8473.0
699,2014-10-08,XBZH41,NJ,7070080906.0,WHITE,8888-01-01 00:00:00,MCI,No Parking (street clean),21,0.0,8491.0
700,2014-10-16,JBH1528,PA,7280703884.0,OTHER,2014-01-01 00:00:00,MITSU,No Parking (exc auth veh),24,0.0,8495.0
701,2014-10-06,GCL2574,NY,7059820607.0,BLACK,2014-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,8498.0
702,2014-10-06,79938MD,NY,7991035402.0,WH,2015-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,8509.0
703,2014-10-14,41940JM,NY,7977599004.0,WHITE,8888-01-01 00:00:00,GMC,No Standing,14,0.0,8524.0
704,2014-10-28,GAL5286,NY,8012858551.0,BK,2014-01-01 00:00:00,ROVER,Insp Sticker Expired (NYS),71A,0.0,8565.0
705,2014-10-10,58544JW,NY,7094595724.0,WH,2015-01-01 00:00:00,DODGE,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,8567.0
706,2014-10-08,ZZK89K,NJ,7997051600.0,WHITE,8888-01-01 00:00:00,TOYOT,No Stand (Com. Mtr. Zone),31,0.0,8568.0
707,2014-10-21,XBEU42,NJ,8007070163.0,WHITE,8888-01-01 00:00:00,NS/OT,No Stand (bus stop),19,0.0,8571.0
708,2014-10-10,11561JY,NY,7739924398.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Disp Muni Recpt,69,0.0,8585.0
709,2014-10-02,ZER27R,NJ,8005370738.0,BLACK,8888-01-01 00:00:00,LEXUS,No Std (Com Veh) Non-COM,16A,0.0,8613.0
710,2014-10-22,13551TC,NY,8011829828.0,RED,2015-01-01 00:00:00,INTER,No Stand (bus lane),18,0.0,8623.0
711,2014-10-06,GFW8810,NY,7009146548.0,BLUE,2015-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,8625.0
712,2014-10-03,GRZ9681,NY,7571190915.0,BL,2016-01-01 00:00:00,HYUND,Traffic Lane,45,0.0,8630.0
713,2014-10-24,28550ME,NY,7969506276.0,WHITE,2015-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,8652.0
714,2014-10-12,FEL3757,NY,1374626144.0,RED,2014-01-01 00:00:00,CHRYS,,,0.0,8665.0
715,2014-10-27,T650706C,NY,8005629503.0,BK,2015-01-01 00:00:00,NISSA,No Standing,14,0.0,8675.0
716,2014-10-24,GCK1483,NY,8014554218.0,RD,2014-01-01 00:00:00,KIA,Reg. Sticker Expired (NYS),70A,0.0,8676.0
717,2014-10-01,GTU4901,NY,1374473170.0,RD,2014-01-01 00:00:00,FORD,,,0.0,8709.0
718,2014-10-22,86676JZ,NY,7865146220.0,WHITE,2014-01-01 00:00:00,ISUZU,No Standing,14,0.0,8725.0
719,2014-10-22,F88EKC,NJ,8003775401.0,WHITE,8888-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,8728.0
720,2014-10-17,12928TR,NY,8014950562.0,RD,2015-01-01 00:00:00,INTER,No Stand (bus stop),19,0.0,8730.0
721,2014-10-30,BHK0183,MN,7353983127.0,BLACK,2015-01-01 00:00:00,JEEP,Fire Hydrant,40,0.0,8733.0
722,2014-10-07,EGR2780,NY,8005371305.0,GY,2016-01-01 00:00:00,JEEP,No Parking (Non-COM),20A,0.0,8744.0
723,2014-10-20,FFY1942,NY,7638716097.0,GR,2016-01-01 00:00:00,MERCU,Insp Sticker Expired (NYS),71A,0.0,8764.0
724,2014-10-30,AL464H,NJ,7986703623.0,WHITE,8888-01-01 00:00:00,FERRA,No Stopping,10,0.0,8789.0
725,2014-10-08,81091MB,NY,7331154291.0,BL,2016-01-01 00:00:00,KIA,No Parking (street clean),21,0.0,8792.0
726,2014-10-23,28001JW,NY,7766954722.0,WHITE,2014-01-01 00:00:00,CHEVR,Reg. Sticker Expired (NYS),70A,0.0,8795.0
727,2014-10-06,11390MA,NY,7793560097.0,WHITE,2014-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,8805.0
728,2014-10-03,57693JU,NY,7979928714.0,WH,2015-01-01 00:00:00,CHEVR,Double Parking (Com-100Ft),46B,0.0,8815.0
729,2014-10-13,GGD3895,NY,8014301766.0,WH,2015-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,8823.0
730,2014-10-24,NDK282,NY,7117182970.0,BL,2016-01-01 00:00:00,SUBAR,No Parking (street clean),21,0.0,8833.0
731,2014-10-03,12800JY,NY,7891569551.0,WHITE,8888-01-01 00:00:00,GMC,Failure to Disp Muni Recpt,69,0.0,8837.0
732,2014-10-28,2208645,IN,8002433180.0,WHITE,2014-01-01 00:00:00,STERL,Double Parking (Com-100Ft),46B,0.0,8857.0
733,2014-10-12,ELN4799,NY,8009860608.0,BK,2015-01-01 00:00:00,LINCO,Insp Sticker Expired (NYS),71A,0.0,8861.0
734,2014-10-02,GFE7218,NY,7846688145.0,WHITE,2015-01-01 00:00:00,FORD,No Stand (Com. Mtr. Zone),31,0.0,8883.0
735,2014-10-10,YZB4457,PA,7009147991.0,GREEN,2014-01-01 00:00:00,FORD,Crosswalk,50,0.0,8884.0
736,2014-10-23,T613772C,NY,8002686070.0,BLACK,8888-01-01 00:00:00,CADIL,Double Parking (Non-COM),46A,0.0,8896.0
737,2014-10-10,GAR4630,NY,7991161390.0,BK,2016-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,8920.0
738,2014-10-29,ENC5617,NY,7027872584.0,GY,2014-01-01 00:00:00,NISSA,No Std (Com Veh) Non-COM,16A,0.0,8935.0
739,2014-10-29,1214,NY,7514768725.0,GY,2015-01-01 00:00:00,CHEVR,No Stand (exc auth veh),17,0.0,8942.0
740,2014-10-22,GGS9739,NY,7957717159.0,GY,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,8965.0
741,2014-10-16,S391XP,NY,8004420631.0,BL,2015-01-01 00:00:00,SUBAR,Expired Muni Meter,37,0.0,8981.0
742,2014-10-21,GPM7024,NY,7084181180.0,GY,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,8998.0
743,2014-10-01,2028132,IN,7426322488.0,WHITE,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,8999.0
744,2014-10-06,G11ETE,NJ,7693448810.0,BLACK,8888-01-01 00:00:00,HYUND,Fire Hydrant,40,0.0,9024.0
745,2014-10-17,JMS3302,PA,8011828370.0,BLACK,2014-01-01 00:00:00,FORD,Double Parking (Non-COM),46A,0.0,9031.0
746,2014-10-09,GPH9942,NY,7642694684.0,WH,2016-01-01 00:00:00,ACURA,No Standing,14,0.0,9033.0
747,2014-10-24,GCG1416,NY,7434784659.0,BLACK,8888-01-01 00:00:00,BMW,Reg. Sticker Missing (NYS),70,0.0,9087.0
748,2014-10-28,W101179C,NY,8000499587.0,BK,2015-01-01 00:00:00,CHEVR,Double Parking (Non-COM),46A,0.0,9121.0
749,2014-10-06,GMW7759,NY,7359152197.0,BK,2016-01-01 00:00:00,SUBAR,Expired Muni Meter,37,0.0,9133.0
750,2014-10-08,FYX5855,NY,7759101030.0,WH,2016-01-01 00:00:00,CHEVR,Fire Hydrant,40,0.0,9140.0
751,2014-10-24,57590MD,NY,7711852423.0,WH,2015-01-01 00:00:00,GMC,No Std (Com Veh) Com Plate,16,0.0,9148.0
752,2014-10-18,19305LV,NY,1371823650.0,WH,2015-01-01 00:00:00,CHEVR,,,0.0,9149.0
753,2014-10-10,GNT8423,NY,7772098145.0,DKG,2016-01-01 00:00:00,CHEVR,Insp Sticker Expired (NYS),71A,0.0,9164.0
754,2014-10-14,NWE205,NY,7805053212.0,BK,2015-01-01 00:00:00,HYUND,Expired Muni Meter,37,0.0,9165.0
755,2014-10-21,48684JV,NY,7526336394.0,BK,2015-01-01 00:00:00,FRUEH,No Standing,14,0.0,9177.0
756,2014-10-28,XV577D,NJ,7941170838.0,BLACK,8888-01-01 00:00:00,GMC,No Standing,14,0.0,9190.0
757,2014-10-27,55397JZ,NY,7411117213.0,WH,2015-01-01 00:00:00,MITSU,Double Parking (Com-100Ft),46B,0.0,9229.0
758,2014-10-21,79649JV,NY,8006318918.0,BROWN,8888-01-01 00:00:00,FRUEH,No Stand (exc auth veh),17,0.0,9261.0
759,2014-10-08,36905MA,NY,7875177315.0,WH,2015-01-01 00:00:00,HINO,Double PKG-Midtown,47,0.0,9267.0
760,2014-10-04,BLANKPLATE,99,8013253181.0,,2014-01-01 00:00:00,,No Parking (Non-COM),20A,0.0,9297.0
761,2014-10-07,AKX23,FL,7566338298.0,WHITE,2015-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,9309.0
762,2014-10-29,BCL1341,NY,7112226612.0,GY,2015-01-01 00:00:00,HONDA,No Standing,14,0.0,9321.0
763,2014-10-29,EWT5829,NY,8014555004.0,BLACK,2016-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,9329.0
764,2014-10-08,BVKP27,FL,7317450807.0,WHITE,2014-01-01 00:00:00,KIA,Failure to Display Muni Rec,38,0.0,9333.0
765,2014-10-31,37775MA,NY,7636332905.0,WHITE,2015-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,9361.0
766,2014-10-17,63668JM,NY,7888365188.0,BROWN,8888-01-01 00:00:00,INTER,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,9367.0
767,2014-10-13,DTG3973,NY,8012018433.0,GY,2014-01-01 00:00:00,TOYOT,No Parking (Non-COM),20A,0.0,9408.0
768,2014-10-15,GKC6077,NY,7646326306.0,BK,2015-01-01 00:00:00,CHRYS,No Parking (street clean),21,0.0,9434.0
769,2014-10-27,FRZ7377,NY,7613053751.0,GY,2015-01-01 00:00:00,HYUND,Fire Hydrant,40,0.0,9452.0
770,2014-10-17,AE04332,PA,7950687848.0,ORANG,2014-01-01 00:00:00,FRUEH,Failure to Display Muni Rec,38,0.0,9477.0
771,2014-10-26,FMP7476,NY,1374857920.0,,2015-01-01 00:00:00,SUZUK,,,0.0,9482.0
772,2014-10-06,DRG2543,NY,7579565067.0,GY,2016-01-01 00:00:00,DODGE,No Stand (Com. Mtr. Zone),31,0.0,9526.0
773,2014-10-01,GCE6641,NY,7176948756.0,BK,2016-01-01 00:00:00,HONDA,No Parking (Non-COM),20A,0.0,9531.0
774,2014-10-28,GJP7323,NY,7237148370.0,GY,2015-01-01 00:00:00,ACURA,No Stand (bus stop),19,0.0,9540.0
775,2014-10-22,XAAX93,NJ,7893975635.0,WHITE,8888-01-01 00:00:00,HINO,No Standing,14,0.0,9545.0
776,2014-10-05,GRU9176,NY,7163911178.0,BLACK,2014-01-01 00:00:00,ACURA,Reg. Sticker Expired (NYS),70A,0.0,9587.0
777,2014-10-24,473TJ1,MA,7344614108.0,BLUE,2014-01-01 00:00:00,VOLKS,Failure to Display Muni Rec,38,0.0,9588.0
778,2014-10-11,BYT5222,NY,7350718627.0,GY,2016-01-01 00:00:00,ACURA,No Parking (street clean),21,0.0,9618.0
779,2014-10-01,11435JY,NY,8013201296.0,WHITE,8888-01-01 00:00:00,CHEVR,Fire Hydrant,40,0.0,9625.0
780,2014-10-04,AK306B,NJ,7510798632.0,WHITE,8888-01-01 00:00:00,INTER,Crosswalk,50,0.0,9629.0
781,2014-10-29,73371ME,NY,1374969473.0,WH,2016-01-01 00:00:00,FORD,,,0.0,9632.0
782,2014-10-24,62975MB,NY,7843506032.0,BK,2016-01-01 00:00:00,TOYOT,Failure to Disp Muni Recpt,69,0.0,9633.0
783,2014-10-16,AH278Z,NJ,8012508990.0,WHITE,8888-01-01 00:00:00,INTER,No Standing,14,0.0,9634.0
784,2014-10-02,GCR4325,NY,7577025264.0,BL,2014-01-01 00:00:00,BMW,No Parking (exc auth veh),24,0.0,9681.0
785,2014-10-16,FMT1560,NY,7689185332.0,WHITE,2015-01-01 00:00:00,GMC,No Standing,14,0.0,9685.0
786,2014-10-23,993CSK,KS,7808593977.0,GOLD,2014-01-01 00:00:00,ACURA,No Parking (Non-COM),20A,0.0,9721.0
787,2014-10-24,9188438,IL,7298207386.0,BLACK,2014-01-01 00:00:00,MAZDA,No Standing,14,0.0,9730.0
788,2014-10-21,18554JR,NY,8014951281.0,WH,2014-01-01 00:00:00,FRUEH,Double Parking (Non-COM),46A,0.0,9739.0
789,2014-10-15,GKX4695,NY,7982635635.0,BK,2016-01-01 00:00:00,JEEP,Expired Muni Meter,37,0.0,9743.0
790,2014-10-14,1VCB30,MA,7889147272.0,GREY,2015-01-01 00:00:00,BMW,No Parking (street clean),21,0.0,9755.0
791,2014-10-25,GDB1188,NY,8008717233.0,TN,2016-01-01 00:00:00,BMW,No Parking (street clean),21,0.0,9783.0
792,2014-10-30,GSN4686,NY,1375933760.0,BL,2016-01-01 00:00:00,DODGE,,,0.0,9821.0
793,2014-10-16,BDK2154,NY,7727935566.0,GREY,2015-01-01 00:00:00,CHRYS,Missing Display Plate,74,0.0,9826.0
794,2014-10-03,605552,NY,7887183649.0,BL,2015-01-01 00:00:00,TOYOT,No Stand (Com. Mtr. Zone),31,0.0,9844.0
795,2014-10-30,15193MA,NY,8002466962.0,WHITE,2014-01-01 00:00:00,HINO,Double PKG-Midtown,47,0.0,9853.0
796,2014-10-18,GKL7571,NY,7685852949.0,BK,2015-01-01 00:00:00,AUDI,Insp Sticker Expired (NYS),71A,0.0,9859.0
797,2014-10-30,AP892Y,NJ,7985375314.0,GREEN,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,9861.0
798,2014-10-29,XT584H,NJ,7114849941.0,WHITE,8888-01-01 00:00:00,NS/OT,Double Parking (Com-100Ft),46B,0.0,9929.0
799,2014-10-10,42868JZ,NY,7017779230.0,WHITE,8888-01-01 00:00:00,GMC,No Stand (bus stop),19,0.0,9947.0
800,2014-10-01,24720MD,NY,7828553249.0,WH,2014-01-01 00:00:00,FORD,No Standing,14,0.0,9962.0
801,2014-10-22,GKC3066,NY,7576686110.0,WH,2016-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,9989.0
802,2014-10-24,24861JY,NY,8004422019.0,WH,2015-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,9996.0
